NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_17	GPX6	glutathione peroxidase 6 [Source:HGNC Symbol;Acc:HGNC:4558]	3065	0.12446242570877075	0.43879053	Yes	
row_18	CYP2C18	cytochrome P450 family 2 subfamily C member 18 [Source:HGNC Symbol;Acc:HGNC:2620]	3242	0.11982271820306778	0.44826922	Yes	
row_19	EPHX2	epoxide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3402]	3312	0.11792696267366409	0.46332565	Yes	
row_20	ALOX12	arachidonate 12-lipoxygenase, 12S type [Source:HGNC Symbol;Acc:HGNC:429]	3567	0.11105736345052719	0.46711645	Yes	
row_21	CYP2B6	cytochrome P450 family 2 subfamily B member 6 [Source:HGNC Symbol;Acc:HGNC:2615]	3662	0.1086396723985672	0.47931445	Yes	
row_22	TBXAS1	thromboxane A synthase 1 [Source:HGNC Symbol;Acc:HGNC:11609]	4424	0.08905204385519028	0.45172325	No	
row_23	PLA2G12B	phospholipase A2 group XIIB [Source:HGNC Symbol;Acc:HGNC:18555]	5003	0.07560897618532181	0.4320411	No	
row_24	GPX3	glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]	5018	0.07527721673250198	0.4433035	No	
row_25	ALOX15	arachidonate 15-lipoxygenase [Source:HGNC Symbol;Acc:HGNC:433]	5134	0.07279732078313828	0.4486185	No	
row_26	PTGS2	prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]	5165	0.0720820352435112	0.45849082	No	
row_27	CYP2C9	cytochrome P450 family 2 subfamily C member 9 [Source:HGNC Symbol;Acc:HGNC:2623]	5260	0.07008832693099976	0.46452704	No	
row_28	GPX7	glutathione peroxidase 7 [Source:HGNC Symbol;Acc:HGNC:4559]	5370	0.06779677420854568	0.46937257	No	
row_29	CYP4A11	cytochrome P450 family 4 subfamily A member 11 [Source:HGNC Symbol;Acc:HGNC:2642]	5675	0.060692355036735535	0.46236533	No	
row_30	CYP2J2	cytochrome P450 family 2 subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:2634]	6120	0.05075404420495033	0.44607523	No	
row_31	PLA2G3	phospholipase A2 group III [Source:HGNC Symbol;Acc:HGNC:17934]	6337	0.04614964500069618	0.4415801	No	
row_32	PLA2G6	phospholipase A2 group VI [Source:HGNC Symbol;Acc:HGNC:9039]	6774	0.03703779727220535	0.42353734	No	
row_33	PLA2G10	phospholipase A2 group X [Source:HGNC Symbol;Acc:HGNC:9029]	7175	0.029412291944026947	0.40625435	No	
row_34	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	7178	0.02922479249536991	0.4108155	No	
row_35	PLA2G2A	phospholipase A2 group IIA [Source:HGNC Symbol;Acc:HGNC:9031]	7670	0.019291866570711136	0.38691357	No	
row_36	ALOX5	arachidonate 5-lipoxygenase [Source:HGNC Symbol;Acc:HGNC:435]	7671	0.01929152011871338	0.389997	No	
row_37	CYP2C8	cytochrome P450 family 2 subfamily C member 8 [Source:HGNC Symbol;Acc:HGNC:2622]	7797	0.016703831031918526	0.38579682	No	
row_38	PLA2G2C	phospholipase A2 group IIC [Source:HGNC Symbol;Acc:HGNC:9032]	8242	0.007975732907652855	0.3626693	No	
row_39	AKR1C3	aldo-keto reductase family 1 member C3 [Source:HGNC Symbol;Acc:HGNC:386]	9237	0.0	0.3080389	No	
row_40	PLA2G4B	phospholipase A2 group IVB [Source:HGNC Symbol;Acc:HGNC:9036]	9246	0.0	0.30759922	No	
row_41	CBR1	carbonyl reductase 1 [Source:HGNC Symbol;Acc:HGNC:1548]	9747	0.0	0.28011912	No	
row_42	GPX2	glutathione peroxidase 2 [Source:HGNC Symbol;Acc:HGNC:4554]	9832	0.0	0.27550247	No	
row_43	HPGDS	hematopoietic prostaglandin D synthase [Source:HGNC Symbol;Acc:HGNC:17890]	10223	-0.006639115046709776	0.2551292	No	
row_44	GPX1	glutathione peroxidase 1 [Source:HGNC Symbol;Acc:HGNC:4553]	10577	-0.014026720076799393	0.23797017	No	
row_45	GGT5	gamma-glutamyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4260]	10630	-0.015106039121747017	0.2375267	No	
row_46	PLA2G2E	phospholipase A2 group IIE [Source:HGNC Symbol;Acc:HGNC:13414]	11045	-0.023749833926558495	0.21856922	No	
row_47	CYP2U1	cytochrome P450 family 2 subfamily U member 1 [Source:HGNC Symbol;Acc:HGNC:20582]	11571	-0.03389870375394821	0.19513328	No	
row_48	CYP2C19	cytochrome P450 family 2 subfamily C member 19 [Source:HGNC Symbol;Acc:HGNC:2621]	11988	-0.04283996671438217	0.17911711	No	
row_49	GPX5	glutathione peroxidase 5 [Source:HGNC Symbol;Acc:HGNC:4557]	12164	-0.04638750106096268	0.17691335	No	
row_50	PTGIS	prostaglandin I2 synthase [Source:HGNC Symbol;Acc:HGNC:9603]	12643	-0.056275151669979095	0.15963705	No	
row_51	CBR3	carbonyl reductase 3 [Source:HGNC Symbol;Acc:HGNC:1549]	13017	-0.06502865999937057	0.14953066	No	
row_52	PLA2G4A	phospholipase A2 group IVA [Source:HGNC Symbol;Acc:HGNC:9035]	13336	-0.07286258786916733	0.14369921	No	
row_53	PLA2G12A	phospholipase A2 group XIIA [Source:HGNC Symbol;Acc:HGNC:18554]	13962	-0.08808821439743042	0.12342855	No	
row_54	CYP4F2	cytochrome P450 family 4 subfamily F member 2 [Source:HGNC Symbol;Acc:HGNC:2645]	14779	-0.11027470976114273	0.09620665	No	
row_55	PLA2G1B	phospholipase A2 group IB [Source:HGNC Symbol;Acc:HGNC:9030]	16220	-0.15725022554397583	0.04219787	No	
row_56	LTA4H	leukotriene A4 hydrolase [Source:HGNC Symbol;Acc:HGNC:6710]	16602	-0.17363803088665009	0.049011208	No	
row_57	CYP4F3	cytochrome P450 family 4 subfamily F member 3 [Source:HGNC Symbol;Acc:HGNC:2646]	17734	-0.2603842616081238	0.028469374	No	
